cue_word,association_word,cue_valence,associated_valence,weight
success,growth,0,1,1
success,growth,1,-1,1
success,growth,1,0,11
success,growth,1,1,9
success,happiness,0,0,209
success,happiness,0,1,13
success,happiness,1,0,9
success,happiness,1,1,130
success,happy,0,0,1
success,hard - earn,0,0,1
success,hardwork,0,0,3
success,hike,0,0,1
success,history,0,-1,1
success,history,0,1,1
success,honor,0,0,10
success,honor,1,-1,1
success,honor,1,0,1
success,honor,1,1,2
success,impact,0,0,2
success,job,0,0,4
success,job,1,0,1
success,job,1,1,1
success,knit,0,0,1
success,knowledge,0,0,2
success,knowledge,0,1,1
success,knowledge,1,1,1
success,legacy,0,0,1
success,motivation,0,0,12
success,motivation,0,1,2
success,motivation,1,1,4
success,outcome,0,-1,2
success,outcome,0,0,6
success,outcome,1,-1,1
success,outcome,1,0,4
success,path,0,0,1
success,philosophy,0,1,1
success,physics,0,1,1
success,pressure,0,-1,5
success,pressure,0,0,1
success,pride,0,-1,7
success,pride,0,0,76
success,pride,1,-1,11
success,pride,1,0,57
success,pride,1,1,4
success,problem - solve,0,0,1
success,progress,0,-1,5
success,progress,0,0,303
success,progress,1,-1,3
success,progress,1,0,136
success,progress,1,1,55
success,purpose,0,0,1
success,purpose,0,1,1
success,reach,0,0,1
success,reputation,0,0,1
success,result,0,-1,9
success,result,0,0,240
success,result,1,-1,16
success,result,1,0,84
success,result,1,1,34
success,reward,0,-1,1
success,reward,0,0,48
success,reward,1,-1,7
success,reward,1,0,42
success,reward,1,1,13
success,rewarding,0,0,3
success,satisfaction,0,0,4
success,satisfaction,0,1,1
success,satisfaction,1,1,1
success,satisfy,0,0,3
success,student,0,0,1
success,study,0,0,1
success,study,1,0,1
success,teamwork,0,0,3
success,volunteer,0,1,1
success,win,0,-1,1
success,win,0,0,80
success,win,1,-1,2
success,win,1,0,40
success,win,1,1,76
success,work,0,-1,1
success,work,0,0,1
success,work,1,-1,1
teacher,advice,0,0,1
teacher,approachable,0,0,2
teacher,art,-1,0,1
teacher,authority,0,-1,1
teacher,biology,-1,0,1
teacher,blackboard,-1,-1,1
teacher,calm,0,0,1
teacher,challenge,0,-1,7
teacher,class,-1,-1,6
teacher,class,0,-1,56
teacher,class,0,0,152
teacher,class,1,-1,6
teacher,class,1,0,13
teacher,class,1,1,3
teacher,classroom,-1,-1,8
teacher,classroom,-1,0,3
teacher,classroom,0,-1,55
teacher,classroom,0,0,199
teacher,classroom,0,1,3
teacher,classroom,1,-1,3
teacher,classroom,1,0,9
teacher,classroom,1,1,1
teacher,critical,-1,-1,1
teacher,demand,0,-1,1
teacher,diligent,0,0,1
teacher,discipline,0,-1,1
teacher,discipline,0,0,1
teacher,educate,0,0,2
teacher,educate,0,1,1
teacher,education,-1,-1,2
teacher,education,-1,1,1
teacher,education,0,0,171
teacher,education,0,1,30
teacher,education,1,1,12
teacher,educator,0,0,20
teacher,educator,0,1,1
teacher,encourage,0,0,5
teacher,encourage,0,1,1
teacher,encourage,1,1,1
teacher,encouragement,-1,0,1
teacher,encouragement,0,0,37
teacher,encouragement,0,1,7
teacher,encouragement,1,1,3
teacher,encourager,0,0,1
teacher,engage,0,0,4
teacher,exam,0,-1,1
teacher,exam,0,0,1
teacher,exhaust,0,-1,2
teacher,exhaustion,0,-1,1
teacher,experience,0,0,3
teacher,explain,0,0,1
teacher,feedback,0,-1,4
teacher,feedback,0,0,8
teacher,feedback,1,0,2
teacher,grade,0,0,1
teacher,guidance,-1,-1,10
teacher,guidance,-1,0,7
teacher,guidance,-1,1,7
teacher,guidance,0,-1,2
teacher,guidance,0,0,956
teacher,guidance,0,1,95
teacher,guidance,1,-1,1
teacher,guidance,1,0,30
teacher,guidance,1,1,44
teacher,guide,-1,-1,3
teacher,guide,-1,1,1
teacher,guide,0,-1,1
teacher,guide,0,0,306
teacher,guide,0,1,57
teacher,guide,1,0,3
teacher,guide,1,1,13
teacher,help,-1,-1,1
teacher,help,-1,1,1
teacher,help,0,-1,1
teacher,help,0,0,105
teacher,help,0,1,18
teacher,help,1,0,2
teacher,help,1,1,7
teacher,helpful,-1,0,1
teacher,helpful,0,0,8
teacher,helpful,0,1,4
teacher,history,0,0,1
teacher,homework,0,-1,1
teacher,impact,0,-1,1
teacher,impact,0,0,2
teacher,impact,0,1,1
teacher,influence,0,-1,3
teacher,influence,0,0,19
teacher,influence,0,1,1
teacher,influence,1,0,1
teacher,influential,0,0,2
teacher,influential,0,1,1
teacher,insight,0,0,2
teacher,inspiration,-1,1,4
teacher,inspiration,0,0,148
teacher,inspiration,0,1,39
teacher,inspiration,1,1,12
teacher,inspire,-1,0,1
teacher,inspire,-1,1,1
teacher,inspire,0,0,22
teacher,inspire,0,1,16
teacher,inspire,1,0,1
teacher,inspire,1,1,1
teacher,instruct,-1,-1,1
teacher,instruct,0,0,5
teacher,instruction,-1,-1,7
teacher,instruction,-1,0,3
teacher,instruction,-1,1,2
teacher,instruction,0,-1,3
teacher,instruction,0,0,422
teacher,instruction,0,1,24
teacher,instruction,1,0,8
teacher,instruction,1,1,14
teacher,instructor,-1,-1,2
teacher,instructor,-1,0,2
teacher,instructor,0,-1,17
teacher,instructor,0,0,422
teacher,instructor,0,1,7
teacher,instructor,1,0,18
teacher,instructor,1,1,13
teacher,knowledge,-1,-1,1
teacher,knowledge,-1,0,4
teacher,knowledge,-1,1,10
teacher,knowledge,0,0,421
teacher,knowledge,0,1,123
teacher,knowledge,1,-1,2
teacher,knowledge,1,0,3
teacher,knowledge,1,1,24
teacher,knowledgeable,0,0,17
teacher,knowledgeable,0,1,1
teacher,knowledgeable,1,1,1
teacher,learn,-1,1,1
teacher,learn,0,0,3
teacher,learn,0,1,1
teacher,lecture,-1,-1,1
teacher,lecture,0,-1,3
teacher,lecture,0,0,3
teacher,lecturer,0,0,1
teacher,lesson,-1,0,2
teacher,lesson,0,-1,1
teacher,lesson,0,0,59
teacher,lesson,0,1,1
teacher,literature,0,0,1
teacher,mentor,-1,-1,1
teacher,mentor,-1,1,3
teacher,mentor,0,-1,4
teacher,mentor,0,0,359
teacher,mentor,0,1,52
teacher,mentor,1,0,8
teacher,mentor,1,1,20
teacher,mentorship,-1,-1,1
teacher,mentorship,0,0,58
teacher,mentorship,1,1,6
teacher,motivation,-1,1,1
teacher,motivation,0,0,21
teacher,motivation,0,1,3
teacher,patience,-1,-1,1
teacher,patience,-1,0,4
teacher,patience,0,-1,2
teacher,patience,0,0,112
teacher,patience,0,1,4
teacher,patience,1,0,1
teacher,patience,1,1,2
teacher,patient,-1,0,1
teacher,patient,0,0,23
teacher,patient,0,1,4
teacher,pressure,0,-1,1
teacher,problem - solve,0,0,1
teacher,professor,-1,-1,2
teacher,professor,-1,0,1
teacher,professor,0,0,24
teacher,professor,1,0,1
teacher,professor,1,1,1
teacher,respect,0,0,2
teacher,strict,-1,-1,3
teacher,strict,0,-1,9
teacher,strict,0,0,1
teacher,student,-1,-1,4
teacher,student,-1,0,4
teacher,student,0,-1,25
teacher,student,0,0,191
teacher,student,0,1,4
teacher,student,1,-1,1
teacher,student,1,0,8
teacher,student,1,1,1
teacher,study,0,0,1
teacher,support,-1,-1,8
teacher,support,-1,0,9
teacher,support,-1,1,1
teacher,support,0,-1,3
teacher,support,0,0,413
teacher,support,0,1,29
teacher,support,1,0,6
teacher,support,1,1,16
teacher,supportive,-1,-1,1
teacher,supportive,0,0,27
teacher,supportive,0,1,4
teacher,supportive,1,1,2
teacher,teach,-1,0,1
teacher,teach,0,-1,1
teacher,teach,0,0,19
teacher,trust,0,0,3
teamwork,achievement,0,-1,1
teamwork,achievement,0,0,37
teamwork,achievement,0,1,4
teamwork,achievement,1,1,7
teamwork,board game,0,-1,1
teamwork,challenge,-1,-1,1
teamwork,challenge,0,-1,5
teamwork,chemistry,0,0,1
teamwork,classroom,0,-1,1
teamwork,collaborate,0,0,18
teamwork,collaborate,0,1,6
teamwork,collaborate,1,1,1
teamwork,collaboration,-1,-1,5
teamwork,collaboration,-1,0,38
teamwork,collaboration,-1,1,15
teamwork,collaboration,0,0,1355
teamwork,collaboration,0,1,319
teamwork,collaboration,1,0,17
teamwork,collaboration,1,1,195
teamwork,collaborative,-1,0,2
teamwork,collaborative,-1,1,1
teamwork,collaborative,0,0,10
teamwork,collaborative,0,1,5
teamwork,communication,-1,-1,7
teamwork,communication,-1,0,6
teamwork,communication,0,-1,8
teamwork,communication,0,0,423
teamwork,communication,0,1,2
teamwork,communication,1,-1,1
teamwork,communication,1,0,43
teamwork,communication,1,1,10
teamwork,community,-1,0,1
teamwork,conflict,-1,-1,34
teamwork,conflict,0,-1,133
teamwork,conflict,1,-1,1
teamwork,cooperation,-1,0,1
teamwork,cooperation,0,-1,1
teamwork,cooperation,0,0,39
teamwork,cooperation,0,1,3
teamwork,cooperation,1,0,2
teamwork,cooperation,1,1,2
teamwork,cooperative,0,0,1
teamwork,creativity,-1,1,1
teamwork,disagreement,0,-1,1
teamwork,discuss,-1,-1,2
teamwork,discuss,0,0,2
teamwork,effective,0,0,1
teamwork,efficiency,0,0,11
teamwork,efficiency,0,1,1
teamwork,efficiency,1,0,3
teamwork,efficiency,1,1,1
teamwork,effort,0,-1,2
teamwork,effort,0,0,3
teamwork,effort,1,0,2
teamwork,failure,-1,-1,1
teamwork,family,-1,0,1
teamwork,football,-1,0,1
teamwork,frustrating,-1,-1,1
teamwork,frustrating,0,-1,1
teamwork,goal,0,0,8
teamwork,goal,0,1,1
teamwork,goal,1,0,1
teamwork,goal,1,1,2
teamwork,group,-1,-1,10
teamwork,group,-1,1,1
teamwork,group,0,-1,62
teamwork,group,0,0,495
teamwork,group,1,-1,9
teamwork,group,1,0,60
teamwork,group,1,1,14
teamwork,harmonious,0,0,2
teamwork,harmony,0,0,2
teamwork,hike,0,0,1
teamwork,history,0,0,1
teamwork,informatic,0,0,1
teamwork,partner,0,0,8
teamwork,partner,1,0,1
teamwork,partner,1,1,1
teamwork,partnership,-1,-1,1
teamwork,partnership,0,-1,1
teamwork,partnership,0,0,49
teamwork,partnership,1,0,6
teamwork,partnership,1,1,3
teamwork,productive,-1,0,1
teamwork,productive,0,0,2
teamwork,project,-1,1,1
teamwork,project,0,-1,1
teamwork,project,0,0,23
teamwork,share,-1,-1,1
teamwork,share,0,-1,6
teamwork,share,0,0,53
teamwork,share,1,0,3
teamwork,share,1,1,1
teamwork,society,0,-1,1
teamwork,struggle,-1,-1,1
teamwork,study,0,0,1
teamwork,success,-1,1,3
teamwork,success,0,0,96
teamwork,success,0,1,26
teamwork,success,1,1,24
teamwork,support,-1,-1,9
teamwork,support,-1,0,25
teamwork,support,-1,1,5
teamwork,support,0,-1,2
teamwork,support,0,0,1233
teamwork,support,0,1,75
teamwork,support,1,-1,3
teamwork,support,1,0,62
teamwork,support,1,1,95
teamwork,supportive,-1,1,1
teamwork,supportive,0,0,11
teamwork,synergy,-1,-1,3
teamwork,synergy,-1,0,4
teamwork,synergy,0,-1,3
teamwork,synergy,0,0,472
teamwork,synergy,0,1,28
teamwork,synergy,1,-1,1
teamwork,synergy,1,0,10
teamwork,synergy,1,1,51
teamwork,trust,-1,0,3
teamwork,trust,-1,1,2
teamwork,trust,0,0,84
teamwork,trust,0,1,14
teamwork,trust,1,1,4
teamwork,unity,0,0,8
teamwork,unity,1,1,3
teamwork,volunteer,0,1,1
teamwork,work,0,0,6
theorem,abstract,-1,-1,1
theorem,abstract,0,-1,4
theorem,abstract,0,0,1
theorem,axiom,0,-1,1
theorem,axiom,0,0,1
theorem,challenge,-1,-1,1
theorem,challenge,0,-1,5
theorem,challenge,0,0,4
theorem,complex,-1,-1,4
theorem,complex,0,-1,6
theorem,complex,0,0,2
theorem,complexity,-1,-1,2
theorem,complexity,0,-1,3
theorem,concept,0,0,2
theorem,conclusion,-1,-1,7
theorem,conclusion,-1,0,2
theorem,conclusion,0,-1,92
theorem,conclusion,0,0,309
theorem,conclusion,0,1,1
theorem,conclusion,1,-1,7
theorem,conclusion,1,0,30
theorem,conclusion,1,1,8
theorem,conjecture,-1,-1,1
theorem,conjecture,0,-1,14
theorem,conjecture,0,0,9
theorem,conjecture,1,-1,2
theorem,conjecture,1,0,2
theorem,deduction,-1,-1,2
theorem,deduction,-1,0,3
theorem,deduction,0,-1,2
theorem,deduction,0,0,45
theorem,deduction,1,-1,1
theorem,deduction,1,0,3
theorem,deduction,1,1,1
theorem,deductive,0,-1,1
theorem,elegance,-1,0,1
theorem,elegance,0,0,2
theorem,elegant,-1,0,1
theorem,elegant,0,0,3
theorem,elegant,1,1,1
theorem,equation,0,0,5
theorem,equation,1,-1,1
theorem,evidence,-1,-1,1
theorem,evidence,0,-1,4
theorem,evidence,0,0,5
theorem,foundation,0,0,1
theorem,foundational,0,0,2
theorem,fundamental,0,0,15
theorem,fundamental,0,1,2
theorem,history,-1,-1,1
theorem,impact,0,-1,1
theorem,important,0,1,1
theorem,insight,-1,0,1
theorem,knit,-1,0,1
theorem,logic,-1,-1,16
theorem,logic,-1,0,54
theorem,logic,-1,1,7
theorem,logic,0,-1,4
theorem,logic,0,0,1075
theorem,logic,0,1,122
theorem,logic,1,0,18
theorem,logic,1,1,52
theorem,logical,0,0,4
theorem,math,-1,-1,12
theorem,math,-1,0,42
theorem,math,-1,1,12
theorem,math,0,-1,13
theorem,math,0,0,1264
theorem,math,0,1,113
theorem,math,1,-1,1
theorem,math,1,0,43
theorem,math,1,1,59
theorem,mathematic,-1,-1,3
theorem,mathematic,-1,0,9
theorem,mathematic,-1,1,4
theorem,mathematic,0,0,184
theorem,mathematic,0,1,23
theorem,mathematic,1,0,4
theorem,mathematic,1,1,9
theorem,mathematical,0,-1,4
theorem,mathematical,0,0,39
theorem,mathematical,1,-1,1
theorem,mathematical,1,0,2
theorem,mathematical,1,1,1
theorem,maths,0,0,2
theorem,physics,-1,1,1
theorem,problem - solve,0,1,1
theorem,proof,-1,-1,12
theorem,proof,-1,0,66
theorem,proof,-1,1,17
theorem,proof,0,-1,8
theorem,proof,0,0,1475
theorem,proof,0,1,264
theorem,proof,1,0,21
theorem,proof,1,1,112
theorem,provable,0,0,1
theorem,prove,-1,-1,1
theorem,prove,0,0,13
theorem,prove,0,1,6
theorem,rigor,0,0,16
theorem,rigor,0,1,3
theorem,rigor,1,0,1
theorem,rigorous,-1,-1,1
theorem,rigorous,0,0,6
theorem,rigorous,0,1,1
theorem,rule,0,0,1
theorem,science,-1,1,1
theorem,significant,0,1,1
theorem,statement,-1,-1,2
theorem,statement,0,-1,10
theorem,statement,0,0,60
theorem,statement,1,-1,3
theorem,statement,1,0,8
theorem,statement,1,1,6
theorem,structure,-1,-1,4
theorem,structure,-1,0,1
theorem,structure,0,-1,3
theorem,structure,0,0,12
theorem,true,0,0,2
theorem,truth,0,0,23
theorem,truth,0,1,7
theorem,truth,1,0,1
theorem,truth,1,1,1
theorem,unproven,0,-1,1
theorem,valid,0,1,1
theorem,validity,0,0,1
theorem,variable,0,-1,1
variable,adjustable,-1,-1,1
variable,adjustable,0,0,1
variable,algorithm,-1,0,2
variable,algorithm,0,0,3
variable,algorithm,0,1,1
variable,change,-1,-1,317
variable,change,-1,0,452
variable,change,-1,1,10
variable,change,0,-1,58
variable,change,0,0,462
variable,change,0,1,8
variable,change,1,-1,3
variable,change,1,1,1
variable,changeable,-1,-1,3
variable,changeable,-1,0,1
variable,computation,-1,-1,2
variable,computation,-1,0,1
variable,computation,0,0,2
variable,datum,-1,-1,6
variable,datum,-1,0,23
variable,datum,-1,1,1
variable,datum,0,-1,3
variable,datum,0,0,16
variable,dependence,-1,-1,13
variable,dependence,0,-1,10
variable,dependence,0,0,1
variable,dependency,-1,-1,34
variable,dependency,-1,0,2
variable,dependency,0,-1,7
variable,dependency,0,0,5
variable,dependent,-1,-1,8
variable,dependent,-1,0,1
variable,dependent,0,0,2
variable,dynamic,-1,0,11
variable,dynamic,-1,1,1
variable,dynamic,0,-1,2
variable,dynamic,0,0,17
variable,dynamic,0,1,5
variable,element,0,-1,1
variable,equation,-1,-1,27
variable,equation,-1,0,96
variable,equation,-1,1,7
variable,equation,0,-1,11
variable,equation,0,0,157
variable,equation,0,1,4
variable,equation,1,1,3
variable,experiment,-1,0,1
variable,experiment,0,0,1
variable,factor,-1,-1,176
variable,factor,-1,0,151
variable,factor,-1,1,3
variable,factor,0,-1,16
variable,factor,0,0,207
variable,factor,1,-1,1
variable,flexibility,-1,0,2
variable,flexibility,0,0,1
variable,flexibility,0,1,2
variable,flexible,-1,-1,1
variable,flexible,-1,0,2
variable,flexible,0,0,1
variable,flexible,0,1,1
variable,formula,-1,-1,1
variable,formula,-1,0,2
variable,function,-1,-1,11
variable,function,-1,0,38
variable,function,-1,1,1
variable,function,0,0,46
variable,impact,-1,0,1
variable,independence,-1,-1,1
variable,independence,-1,0,2
variable,independent,-1,-1,8
variable,independent,-1,0,15
variable,independent,0,-1,1
variable,independent,0,0,8
variable,influence,-1,-1,2
variable,influence,-1,0,22
variable,influence,0,0,9
variable,input,-1,-1,207
variable,input,-1,0,530
variable,input,-1,1,13
variable,input,0,-1,25
variable,input,0,0,544
variable,input,0,1,3
variable,input,1,-1,1
variable,input,1,1,1
variable,math,-1,-1,8
variable,math,-1,0,90
variable,math,-1,1,6
variable,math,0,-1,2
variable,math,0,0,146
variable,math,0,1,8
variable,math,1,1,3
variable,mathematic,-1,0,3
variable,mathematic,-1,1,1
variable,mathematic,0,0,7
variable,maths,0,0,1
variable,model,-1,-1,1
variable,model,-1,0,1
variable,model,0,0,2
variable,number,-1,-1,1
variable,number,-1,0,8
variable,number,0,0,8
variable,number,0,1,1
variable,number,1,1,1
variable,outcome,-1,-1,1
variable,outcome,-1,0,1
variable,output,-1,-1,38
variable,output,-1,0,241
variable,output,-1,1,6
variable,output,0,-1,7
variable,output,0,0,239
variable,output,0,1,2
variable,output,1,0,1
variable,parameter,-1,-1,77
variable,parameter,-1,0,25
variable,parameter,0,-1,7
variable,parameter,0,0,69
variable,parameter,1,-1,1
variable,programming,-1,0,3
variable,programming,0,0,1
variable,proof,-1,0,1
variable,quantity,-1,-1,2
variable,quantity,0,0,3
variable,science,-1,0,1
variable,science,0,0,1
variable,symbol,-1,0,1
variable,theorem,-1,0,2
variable,uncertain,-1,-1,3
variable,uncertain,0,0,1
variable,uncertainty,-1,-1,15
variable,uncertainty,0,-1,11
variable,uncertainty,0,0,1
variable,unknown,-1,-1,511
variable,unknown,-1,0,90
variable,unknown,0,-1,232
variable,unknown,0,0,155
variable,unknown,0,1,1
variable,unknown,1,-1,2
variable,unknown,1,0,1
variable,unknown,1,1,1
variable,value,-1,-1,4
variable,value,-1,0,34
variable,value,0,-1,2
variable,value,0,0,47
variable,value,1,1,1
work,achieve,0,1,1
work,achievement,0,0,4
work,achievement,0,1,1
work,activity,-1,-1,2
work,activity,-1,0,2
work,activity,0,-1,2
work,activity,0,0,11
work,assignment,0,-1,1
work,balance,-1,-1,4
work,balance,-1,0,21
work,balance,-1,1,1
work,balance,0,-1,1
work,balance,0,0,38
work,balance,0,1,1
work,board game,0,-1,1
work,boredom,-1,-1,1
work,burnout,0,-1,1
work,career,-1,-1,2
work,career,-1,0,13
work,career,-1,1,2
work,career,0,-1,1
work,career,0,0,33
work,career,0,1,3
work,challenge,-1,-1,1
work,challenge,0,-1,2
work,chaos,-1,-1,1
work,class,-1,-1,2
work,class,-1,1,1
work,cod,0,0,1
work,collaboration,-1,0,4
work,collaboration,0,0,6
work,collaborative,0,0,1
work,community,-1,0,1
work,completion,-1,0,2
work,completion,-1,1,1
work,completion,0,0,3
work,cook,0,1,1
work,deadline,-1,-1,15
work,deadline,0,-1,11
work,demand,-1,-1,1
work,demand,0,-1,1
work,do,-1,-1,2
work,do,-1,0,1
work,do,-1,1,2
work,do,0,0,1
work,efficiency,-1,0,2
work,efficiency,-1,1,1
work,efficiency,0,0,13
work,efficiency,0,1,2
work,effort,-1,-1,99
work,effort,-1,0,368
work,effort,-1,1,13
work,effort,0,-1,120
work,effort,0,0,1101
work,effort,0,1,35
work,effort,1,-1,2
work,effort,1,1,9
work,employment,-1,-1,3
work,employment,0,0,1
work,energy,-1,0,1
work,exam,-1,-1,1
work,experiment,-1,1,1
work,failure,-1,-1,1
work,flexible,-1,0,2
work,flexible,-1,1,1
work,focus,-1,-1,1
work,football,-1,0,1
work,freedom,-1,0,5
work,freedom,-1,1,1
work,freedom,0,1,1
work,freelance,0,0,2
work,fulfil,-1,0,1
work,fulfil,0,0,2
work,fulfillment,0,0,3
work,gardening,-1,0,1
work,goal,-1,-1,1
work,goal,0,-1,2
work,goal,0,0,5
work,grade,0,0,1
work,growth,-1,0,2
work,growth,0,0,4
work,hike,0,0,1
work,hobby,-1,0,2
work,homework,-1,-1,1
work,homework,0,-1,1
work,hour,-1,-1,7
work,hour,0,-1,2
work,hour,0,0,1
work,income,-1,-1,4
work,income,-1,0,10
work,income,0,-1,2
work,income,0,0,8
work,job,-1,-1,107
work,job,-1,0,97
work,job,-1,1,3
work,job,0,-1,100
work,job,0,0,325
work,job,0,1,5
work,job,1,1,4
work,meaningful,-1,0,1
work,meaningful,0,0,1
work,meaningful,0,1,2
work,naples,0,-1,1
work,office,-1,-1,1
work,office,-1,0,1
work,office,0,-1,2
work,office,0,0,2
work,output,0,0,10
work,part - time,-1,0,1
work,part - time,0,0,2
work,pay,-1,-1,2
work,pay,-1,0,2
work,pay,0,-1,2
work,pay,0,0,3
